Log for:/media/bdupuis/1091_PhD_BD/Research projects/tdr2nrj/script/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2023-08-18T07:42:49Z
#=#=#=#=# Propagation starts 2023-08-18T07:42:49Z (last step: 458 msec , total: 458 msec) 
#=#=#=# Syncrun finished 2023-08-21T15:00:31Z (last step: 1244 msec , total: 2096 msec) 
#=#=#=# Syncrun started 2023-08-21T15:00:50Z
#=#=#=#=# Propagation starts 2023-08-21T15:00:51Z (last step: 964 msec , total: 964 msec) 
#=#=#=# Syncrun finished 2023-08-21T15:00:52Z (last step: 292 msec , total: 1257 msec) 
#=#=#=# Syncrun started 2023-08-21T15:03:59Z
#=#=#=#=# Propagation starts 2023-08-21T15:04:00Z (last step: 880 msec , total: 880 msec) 
2023-08-21T15:04:00Z | 2.6.ML_classification.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692630236 | e006d71256c0afecc0df60a40d1b17a4 | 22002 | 3247421386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 21928 | 1692630025 | c3c02714-fcf3-4e92-8b0f-a9b9a61ac7cf | 
#=#=#=# Syncrun finished 2023-08-21T15:04:01Z (last step: 1144 msec , total: 2025 msec) 
#=#=#=# Syncrun started 2023-08-21T15:04:11Z
#=#=#=#=# Propagation starts 2023-08-21T15:04:12Z (last step: 1236 msec , total: 1236 msec) 
#=#=#=# Syncrun finished 2023-08-21T15:04:12Z (last step: 59 msec , total: 1296 msec) 
#=#=#=# Syncrun started 2023-08-21T17:04:18Z
#=#=#=#=# Propagation starts 2023-08-21T17:04:19Z (last step: 876 msec , total: 876 msec) 
#=#=#=# Syncrun finished 2023-08-21T17:04:19Z (last step: 305 msec , total: 1182 msec) 
#=#=#=# Syncrun started 2023-08-21T19:04:23Z
#=#=#=#=# Propagation starts 2023-08-21T19:04:24Z (last step: 731 msec , total: 731 msec) 
#=#=#=# Syncrun finished 2023-08-21T19:04:24Z (last step: 308 msec , total: 1040 msec) 
#=#=#=# Syncrun started 2023-08-21T20:11:34Z
#=#=#=#=# Propagation starts 2023-08-21T20:11:37Z (last step: 2709 msec , total: 2709 msec) 
#=#=#=# Syncrun finished 2023-08-21T20:11:37Z (last step: 289 msec , total: 2999 msec) 
#=#=#=# Syncrun started 2023-08-21T22:11:41Z
#=#=#=#=# Propagation starts 2023-08-21T22:11:42Z (last step: 758 msec , total: 758 msec) 
#=#=#=# Syncrun finished 2023-08-21T22:11:42Z (last step: 97 msec , total: 856 msec) 
#=#=#=# Syncrun started 2023-08-22T00:11:46Z
#=#=#=#=# Propagation starts 2023-08-22T00:11:47Z (last step: 837 msec , total: 837 msec) 
#=#=#=# Syncrun finished 2023-08-22T00:11:47Z (last step: 20 msec , total: 858 msec) 
#=#=#=# Syncrun started 2023-08-22T02:11:51Z
#=#=#=#=# Propagation starts 2023-08-22T02:11:52Z (last step: 625 msec , total: 625 msec) 
#=#=#=# Syncrun finished 2023-08-22T02:11:52Z (last step: 1 msec , total: 626 msec) 
#=#=#=# Syncrun started 2023-08-22T04:11:56Z
#=#=#=#=# Propagation starts 2023-08-22T04:11:56Z (last step: 650 msec , total: 650 msec) 
#=#=#=# Syncrun finished 2023-08-22T04:11:56Z (last step: 1 msec , total: 652 msec) 
#=#=#=# Syncrun started 2023-08-22T06:12:01Z
#=#=#=#=# Propagation starts 2023-08-22T06:12:02Z (last step: 667 msec , total: 667 msec) 
#=#=#=# Syncrun finished 2023-08-22T06:12:02Z (last step: 23 msec , total: 691 msec) 
#=#=#=# Syncrun started 2023-08-22T07:33:37Z
#=#=#=#=# Propagation starts 2023-08-22T07:33:38Z (last step: 716 msec , total: 716 msec) 
2023-08-22T07:33:38Z | 2.6.ML_classification.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692689613 | ebea0fc0228533559997f412ef998604 | 22005 | 3247421386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 22002 | 1692630236 | 40bddb23-6333-48dd-a04a-db56a6750131 | 
#=#=#=# Syncrun finished 2023-08-22T07:33:41Z (last step: 3728 msec , total: 4445 msec) 
#=#=#=# Syncrun started 2023-08-22T07:35:01Z
#=#=#=#=# Propagation starts 2023-08-22T07:35:02Z (last step: 774 msec , total: 774 msec) 
#=#=#=# Syncrun finished 2023-08-22T07:35:02Z (last step: 4 msec , total: 778 msec) 
#=#=#=# Syncrun started 2023-08-22T08:14:57Z
#=#=#=#=# Propagation starts 2023-08-22T08:14:58Z (last step: 795 msec , total: 795 msec) 
2023-08-22T08:14:58Z | 2.6.ML_classification.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692692093 | 666de7336b02aa07370defd3f5e02a06 | 22006 | 3247421386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 22005 | 1692689613 | e571069d-33c2-4e88-a799-e3b5ab32ff0c | 
#=#=#=# Syncrun finished 2023-08-22T08:14:59Z (last step: 876 msec , total: 1671 msec) 
#=#=#=# Syncrun started 2023-08-22T08:15:09Z
#=#=#=#=# Propagation starts 2023-08-22T08:15:10Z (last step: 817 msec , total: 817 msec) 
#=#=#=# Syncrun finished 2023-08-22T08:15:10Z (last step: 1 msec , total: 819 msec) 
#=#=#=# Syncrun started 2023-08-22T08:28:31Z
#=#=#=#=# Propagation starts 2023-08-22T08:28:32Z (last step: 734 msec , total: 734 msec) 
2023-08-22T08:28:32Z | 2.6.ML_classification.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692692908 | bbf89b552d0e891c16d3a892aef4b205 | 21961 | 3247421386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 22006 | 1692692093 | 3331e4fc-4f2c-4449-bc5c-3a61e77f3191 | 
#=#=#=# Syncrun finished 2023-08-22T08:28:33Z (last step: 1046 msec , total: 1781 msec) 
#=#=#=# Syncrun started 2023-08-22T08:30:09Z
#=#=#=#=# Propagation starts 2023-08-22T08:30:10Z (last step: 905 msec , total: 905 msec) 
#=#=#=# Syncrun finished 2023-08-22T08:30:11Z (last step: 284 msec , total: 1190 msec) 
#=#=#=# Syncrun started 2023-08-22T08:40:54Z
#=#=#=#=# Propagation starts 2023-08-22T08:40:55Z (last step: 794 msec , total: 794 msec) 
2023-08-22T08:40:55Z | 2.5.split_dataset.r | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692693650 | 979698056365e0577ce3004d1b3cafd7 | 1908 | 3247420234ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 1908 | 1692628723 | 6684a4d3-eda0-4889-8b86-c34ebdfdb141 | 
#=#=#=# Syncrun finished 2023-08-22T08:40:56Z (last step: 998 msec , total: 1793 msec) 
#=#=#=# Syncrun started 2023-08-22T08:41:49Z
#=#=#=#=# Propagation starts 2023-08-22T08:41:50Z (last step: 803 msec , total: 803 msec) 
#=#=#=# Syncrun finished 2023-08-22T08:41:50Z (last step: 1 msec , total: 805 msec) 
#=#=#=# Syncrun started 2023-08-22T09:51:12Z
#=#=#=#=# Propagation starts 2023-08-22T09:51:13Z (last step: 758 msec , total: 758 msec) 
2023-08-22T09:51:13Z | 2.6.ML_classification.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692697869 | 9c3f30367f91174d48d1a1b89382020f | 22029 | 3247421386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 21961 | 1692692908 | 576fb79b-b26c-454d-aec4-6ce3f862ee5a | 
#=#=#=# Syncrun finished 2023-08-22T09:51:14Z (last step: 1138 msec , total: 1897 msec) 
#=#=#=# Syncrun started 2023-08-22T09:51:49Z
#=#=#=#=# Propagation starts 2023-08-22T09:51:50Z (last step: 753 msec , total: 753 msec) 
#=#=#=# Syncrun finished 2023-08-22T09:51:50Z (last step: 284 msec , total: 1038 msec) 
#=#=#=# Syncrun started 2023-08-22T11:51:54Z
#=#=#=#=# Propagation starts 2023-08-22T11:51:55Z (last step: 814 msec , total: 814 msec) 
#=#=#=# Syncrun finished 2023-08-22T11:51:55Z (last step: 284 msec , total: 1098 msec) 
#=#=#=# Syncrun started 2023-08-22T12:27:26Z
#=#=#=#=# Propagation starts 2023-08-22T12:27:27Z (last step: 857 msec , total: 857 msec) 
2023-08-22T12:27:27Z | 2.5.split_dataset.r | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692707243 | 78c65745df58681b47c80a3ea4e46553 | 1908 | 3247420234ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 1908 | 1692693650 | cb8fd7f9-810d-4538-b68d-fb50a3cba16b | 
#=#=#=# Syncrun finished 2023-08-22T12:27:27Z (last step: 804 msec , total: 1661 msec) 
#=#=#=# Syncrun started 2023-08-22T12:28:29Z
#=#=#=#=# Propagation starts 2023-08-22T12:28:30Z (last step: 768 msec , total: 768 msec) 
#=#=#=# Syncrun finished 2023-08-22T12:28:30Z (last step: 2 msec , total: 771 msec) 
#=#=#=# Syncrun started 2023-08-22T14:28:34Z
#=#=#=#=# Propagation starts 2023-08-22T14:28:35Z (last step: 784 msec , total: 784 msec) 
#=#=#=# Syncrun finished 2023-08-22T14:28:35Z (last step: 288 msec , total: 1072 msec) 
#=#=#=# Syncrun started 2023-08-23T07:06:21Z
#=#=#=#=# Propagation starts 2023-08-23T07:06:22Z (last step: 712 msec , total: 712 msec) 
#=#=#=# Syncrun finished 2023-08-23T07:06:22Z (last step: 296 msec , total: 1009 msec) 
#=#=#=# Syncrun started 2023-08-23T07:20:32Z
#=#=#=#=# Propagation starts 2023-08-23T07:20:33Z (last step: 647 msec , total: 647 msec) 
2023-08-23T07:20:33Z | 2.6.ML_classification.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775228 | 5aed041522023706d3f25df284c61036 | 22029 | 3247421386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 22029 | 1692697869 | f6013386-91ed-4705-af09-ac34e82ee1a3 | 
#=#=#=# Syncrun finished 2023-08-23T07:20:34Z (last step: 722 msec , total: 1369 msec) 
#=#=#=# Syncrun started 2023-08-23T07:22:04Z
#=#=#=#=# Propagation starts 2023-08-23T07:22:05Z (last step: 716 msec , total: 716 msec) 
#=#=#=# Syncrun finished 2023-08-23T07:22:05Z (last step: 4 msec , total: 721 msec) 
#=#=#=# Syncrun started 2023-08-23T07:23:07Z
#=#=#=#=# Propagation starts 2023-08-23T07:23:08Z (last step: 749 msec , total: 749 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | de810e4f5612b411089d2051e776a2ee | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 45872 | 1692178830 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | 2dee2bea2a254691728568ccf3bfef91 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 42566 | 1692178830 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-3.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | c47b4258461b018f89bfd9bb10fe34ab | 45124 | 3247420294ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 45124 | 1692178830 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-4.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | 0526a1afe0fe3dce5125e8885a853329 | 43006 | 3247420362ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 43006 | 1692178831 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-1.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | 1d0104b8cf85f626ffa7eaa89eb9e9e5 | 44652 | 3247420310ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 44652 | 1692178832 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-2.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | 13c81887643eda2384795c28cd30c49f | 44155 | 3247420330ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 44155 | 1692178832 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-3.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | e6af828e0627ad98ef83067127ae3a3a | 24576 | 3247420346ocfcb4e58640 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 44813 | 1692178832 |  | 
2023-08-23T07:23:08Z | 1.3-model_expenditure.rmarkdown | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1692775384 | 8107c838df8b84b812b4d19532c84c89 | 17857 | 3253248454ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 23f941dc-4c76-4ce1-91e3-02862a5036f2 | 
2023-08-23T07:23:08Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775386 | 40666d036745d42c807ffc7d6080c7da | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 62312 | 1692178830 | 581d68c5-6e1f-44a2-bbde-4d3030042f6c | 
#=#=#=# Syncrun finished 2023-08-23T07:23:09Z (last step: 1247 msec , total: 1996 msec) 
#=#=#=# Syncrun started 2023-08-23T07:23:10Z
#=#=#=#=# Propagation starts 2023-08-23T07:23:13Z (last step: 2223 msec , total: 2223 msec) 
2023-08-23T07:23:13Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | 36b13c21a65022fa99c4f7810621aaa9 | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 45872 | 1692178830 | 067f135f-e99b-4fb5-9aa6-2835368dddf1 | 
2023-08-23T07:23:13Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-2.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | 27fe5e5f2cbef702950e8c99aa2e8f96 | 44155 | 3247420330ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 44155 | 1692178832 | d6864d00-4c8f-4e37-a3a9-a53aaaf3a631 | 
2023-08-23T07:23:13Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-4.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | d5b461c5634a7d979f99a96279b2feee | 43006 | 3247420362ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 43006 | 1692178831 | 98d75a13-c86f-448d-869d-dff4024a23d3 | 
2023-08-23T07:23:13Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-3.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | f42c85edcf3988bc14a2a993f3ab5cf8 | 45124 | 3247420294ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 45124 | 1692178830 | cd1747cc-004d-463c-9e53-a180fd072b4e | 
2023-08-23T07:23:14Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-3.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | caebf67bc805b98491799cbe79a076a2 | 44813 | 3247420346ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 44813 | 1692178832 | a8f32169-2669-4114-a146-362d9aa23809 | 
2023-08-23T07:23:13Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775387 | 7fdff1b38e6daf180a0536b4d87de1c4 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 42566 | 1692178830 | 476c7190-2a99-4b1b-8551-e194e0db5a0c | 
2023-08-23T07:23:14Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-4.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | 15b2d6d8892e1e7a2f907dd8045d8ac0 | 43558 | 3247420394ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 43558 | 1692178832 | 538d31b0-e4bb-4dec-b364-cdc4f68f3116 | 
2023-08-23T07:23:13Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-1.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | e65c6874871144274f7937eae7af41e7 | 44652 | 3247420310ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 44652 | 1692178832 | d6d44040-7d7b-4893-9ffc-3ebb9d82a9c2 | 
2023-08-23T07:23:15Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-6.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | b7d24f1d328c12f644d76c174ab74160 | 43932 | 3247420398ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 43932 | 1692178832 | e2808afb-9927-488d-81a8-ba181438bcbd | 
2023-08-23T07:23:15Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-8.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775389 | 1ff947def1c9fe6ba7b96f1a00bd7a24 | 41111 | 3247420414ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 41111 | 1692178832 | 82648b11-d30b-4e3f-aae1-345518d13daa | 
2023-08-23T07:23:14Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-5.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775388 | b320444c91c7475b2b50b01a43c03d7f | 46627 | 3247420382ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 46627 | 1692178832 | 44c2bd09-203c-4242-8a8f-c8de0fe07d16 | 
2023-08-23T07:23:15Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-4-7.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775389 | c6d7925a1007cbd470c2de29189fc7fc | 43879 | 3247420462ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 43879 | 1692178832 | 35560dee-c17b-40db-ba19-4ec8f1cdfdd6 | 
#=#=#=# Syncrun finished 2023-08-23T07:23:17Z (last step: 4733 msec , total: 6956 msec) 
#=#=#=# Syncrun started 2023-08-23T07:23:18Z
#=#=#=#=# Propagation starts 2023-08-23T07:23:21Z (last step: 2207 msec , total: 2207 msec) 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-1.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | 7d24491d6b524e99e8bfa0b9119613e3 | 20115 | 3247420438ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 20115 | 1692178840 | e33a392d-2b0c-40bb-a5f0-880ad83a3aa6 | 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-10.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | d74acd78b58ed69095b903c2df68fbba | 69294 | 3247420482ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 61048 | 1692178840 | 99391bc4-da4c-465d-a79d-cc7baa093b57 | 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-13.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | e4036e5ce8d0b35620d9851dec59d6ac | 79172 | 3247420530ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 78302 | 1692178840 | 32c4d68c-3668-4891-aa1f-8f95d7c03330 | 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-12.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | 1f6aa3bbee6487e213ee0dcec67ad73a | 69958 | 3247420494ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 62830 | 1692178840 | f8e96ddb-2844-46bb-a568-c6513a8859bc | 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-14.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | 5a88f4e8c67c9f92c88305e380b67536 | 69633 | 3247420554ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 59576 | 1692178840 | 9e5b4f6f-ab1e-46e1-831f-bbc41cd50b2b | 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-11.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | 6d6e025ff3ac57533b19f8cd93648a4f | 33830 | 3247420450ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 33830 | 1692178840 | d2b32ae8-96d7-4535-95c9-f46f2d668fb9 | 
2023-08-23T07:23:22Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-16.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | b2d78f299f0ee4290a736201c30faf42 | 71260 | 3247420522ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 67300 | 1692178841 | 639d16a3-cb13-4ce8-9fb3-03c2108e6796 | 
2023-08-23T07:23:23Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-18.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | 9a1f3db206a7cb05913d72271465bef1 | 67440 | 3247420542ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 64994 | 1692178841 | 3dd10ee5-13e1-48a2-8efa-9373cd1c0b90 | 
2023-08-23T07:23:22Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-17.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | a6999269c1ec89d670e5fcd6b31669e7 | 79648 | 3247420626ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 80680 | 1692178841 | c5626a6b-02d5-41a7-9697-99fb00daa9b5 | 
2023-08-23T07:23:23Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-19.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | 9600a4c9b9614e41230cc8a66a1474ed | 34496 | 3247420606ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 35061 | 1692178841 | b0ed7d60-dbc5-457a-a231-90cb2d6bc3ae | 
2023-08-23T07:23:21Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-15.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | cd7719df9b43e1e355ad4ade871a3253 | 34531 | 3247420514ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 28880 | 1692178841 | e760327d-fa6d-4525-8ee6-dcd81b548c0b | 
2023-08-23T07:23:24Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-20.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | e9168e2e23bd05704e7a4dcf482e5e04 | 66888 | 3247420594ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 62894 | 1692178841 | 2cd4961b-2e65-484e-bab9-f0cbbb99069b | 
2023-08-23T07:23:24Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-21.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | 3c9bb0a34636b33bf11df4d5a52acee6 | 78939 | 3247420618ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 76341 | 1692178841 | 8f9ce09f-d90e-4ac7-adb9-bdb82f18401e | 
2023-08-23T07:23:23Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-2.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | a2c15756e8600fd55a0a7bdf277217aa | 143063 | 3247420582ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 143063 | 1692178840 | e6160c41-c338-48e7-85f3-a1cc4b12d573 | 
2023-08-23T07:23:25Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-3.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | 0f8e3dab9eda21a2dbac5e68d42a2019 | 33306 | 3247420766ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 33306 | 1692178840 | 0acf5d43-1ffa-45c7-a9b8-29db5cf428fe | 
2023-08-23T07:23:25Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-22.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775396 | d1fe82d0af4a7be5b84d5666770d1c21 | 64583 | 3247420598ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 63470 | 1692178841 | 22a0160d-4822-4b91-bd0e-3af28bf2927b | 
2023-08-23T07:23:25Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-4.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | c8255788831417cf7c8234fd394af24f | 67781 | 3247420794ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 56944 | 1692178840 | 93244329-eadd-456b-98e7-cf2a0d0da84e | 
2023-08-23T07:23:26Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-7.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | 1ae984535d63fd452e2a61e6be13ce05 | 34664 | 3247420838ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 34664 | 1692178840 | 0ff57720-25b0-4e42-aefc-e933675b651b | 
2023-08-23T07:23:26Z | 1.3-model_expenditure_files/figure-html/unnamed-chunk-5-5.png | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1692775395 | ff5faa9452d92c585a5327f6c6efd818 | 82006 | 3247420818ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 77884 | 1692178840 | e0cdf687-355e-44cf-9706-c6220e6245fe | 
